userId,movieId,rating,timestamp,title,genres,YEAR,Thriller,Horror,Action,Romance,Comedy,SciFi,Children,Mystery,Fantasy,Adventure,FilmNoir,Crime,Western,Animation,Drama,War,Musical,Documentary,None,count
72315,199075,3.0,1567584198,Gloria Bell (2019),Drama|Romance,2019.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23
15078,112519,2.0,1431067308,Killer Legends (2014),Crime|Documentary,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23
24869,142364,0.5,1508301843,The Keeping Room (2015),Drama,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23
162047,145491,1.5,1459091590,Our Lips Are Sealed (2000),Children|Comedy|Drama,2000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23
50547,170297,1.5,1532646592,Ultimate Avengers 2 (2006),Action|Animation|Sci-Fi,2006.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23
101415,59376,1.5,1548073533,Hero Wanted (2008),Action|Crime|Drama|Thriller,2008.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23
132379,71693,2.5,1411678157,Bay of Angels (La baie des anges) (1963),Drama|Romance,1963.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23
106897,5535,0.5,1202082794,How I Killed My Father (a.k.a. My Father and I) (Comment j'ai tué mon Père) (2001),Drama,2001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23
110156,124131,1.0,1493219918,Lewis Black: Stark Raving Black (2009),Comedy,2009.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
31047,168244,1.5,1518985099,Maigret's Dead Man (2016),Crime|Mystery|Thriller,2016.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
1484,172409,0.5,1498652456,Кентервильское привидение (1970),Animation,1970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23
127341,79469,1.5,1484767042,"Northerners, The (De noorderlingen) (1992)",Comedy,1992.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
109586,70806,2.5,1459446810,Olympia Part Two: Festival of Beauty (Olympia 2. Teil - Fest der Schönheit) (1938),Documentary,1938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23
72315,163136,3.5,1551180063,Psiconautas (2015),Animation,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23
111311,26430,2.5,1246758098,"Luna, La (1979)",Drama,1979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23
13737,179175,2.0,1533495990,6 Below: Miracle on the Mountain (2017),Drama|Thriller,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23
72360,26617,2.0,1463918816,Comic Book Confidential (1988),Documentary,1988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23
155543,2480,2.0,920242552,Dry Cleaning (Nettoyage à sec) (1997),Drama,1997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23
3046,88764,0.5,1353273475,Ponterosa (2001),Comedy,2001.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
47001,136369,1.0,1439734705,The Jetsons Meet the Flintstones (1987),Animation|Children,1987.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23
22386,71187,2.5,1415427610,"Pilgrim, The (1923)",Comedy,1923.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
137293,70423,3.5,1316185531,"A Time to Live, a Time to Die (1985)",Drama,1985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23
93493,117146,0.5,1437279106,Lucky Them (2013),Drama,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23
131993,142210,2.0,1531507064,The Beauty Inside (2015),Fantasy|Romance,2015.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
72315,85133,2.0,1480669189,"Burn, Witch, Burn (Night of the Eagle) (1962)",Horror,1962.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
145873,8055,1.5,1256566041,"Last Broadcast, The (1998)",Horror|Mystery|Thriller,1998.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
134024,173731,3.5,1530708859,Sweet Virginia (2017),(no genres listed),2017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23
154229,1145,1.0,849868512,Snowriders (1996),Documentary,1996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23
127206,186253,1.0,1526234225,Snow-White (1933),(no genres listed),1933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23
56282,101964,4.5,1510014548,Mugabe and the White African (2009),Documentary,2009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23
80587,158860,4.0,1530448052,Louis Theroux: Law and Disorder in Philadelphia (2008),(no genres listed),2008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23
72315,80315,2.0,1482568536,"Worthless, The (Arvottomat) (1982)",Crime|Drama,1982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23
135387,26056,2.0,1263045683,"Young Philadelphians, The (1959)",Drama,1959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23
123711,149606,0.5,1466321780,Bajirao Mastani (2015),Romance|War,2015.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23
154737,126550,1.5,1433584782,Tower Block (2012),Thriller,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
72292,165869,3.5,1513832941,Heartstone (2016),Drama|Romance,2016.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23
135786,101243,0.5,1506166824,Klip (Clip) (2012),Drama|Romance,2012.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23
35914,55294,1.5,1269398543,Weirdsville (2007),Comedy|Crime|Drama,2007.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23
41404,122129,0.5,1463963586,Scooby-Doo! Camp Scare (2010),Adventure|Animation|Children|Comedy|Mystery,2010.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23
92046,26459,2.0,1463708204,"Scarlet Pimpernel, The (1982)",Action|Drama|Romance,1982.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23
14955,8719,0.5,1312583223,"Spoilers, The (1942)",Action|Western,1942.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23
19936,134659,2.5,1447398717,Hibernatus (1969),Comedy|Sci-Fi,1969.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
117981,187719,0.5,1528682288,McQueen (2018),Documentary,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23
36324,86408,0.5,1437450158,Welcome to the South (Benvenuti al Sud) (2010),Comedy,2010.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
131116,26338,3.0,1266063106,Cousin cousine (1975),Comedy|Romance,1975.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
56034,61269,2.0,1221160767,Trumbo (2007),Documentary,2007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23
74429,65400,0.5,1335848657,American Ninja 4: The Annihilation (1990),Action,1990.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
120578,122880,0.5,1504483121,I Want You (2012),Drama|Romance,2012.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23
25652,121413,1.0,1489866719,Picture This (2008),Comedy|Drama|Romance,2008.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23
24869,177601,0.5,1543812564,Western (2017),Drama,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23
28812,7422,2.0,1467029207,"Love and Anarchy (Film d'amore e d'anarchia, ovvero 'stamattina alle 10 in via dei Fiori nella nota casa di tolleranza...') (1973)",Comedy|Drama|Romance,1973.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23
101004,84857,0.5,1419885551,Adrift in Tokyo (Tenten) (2007),Comedy|Drama,2007.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23
47153,107477,1.5,1562202295,Trinity: Gambling for High Stakes (Odds and Evens) (Pari e dispari) (1978),Comedy|Crime,1978.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
92084,61317,2.0,1573622125,Feed (2005),Action|Crime|Mystery|Thriller,2005.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
115102,137859,0.5,1467007933,Dragon Ball Z Gaiden: The Plot to Destroy the Saiyans (1993),Action|Adventure|Animation,1993.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23
160809,110433,0.5,1452407428,Möbius (2013),Drama|Thriller,2013.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23
84407,26001,2.5,1485146289,It's Always Fair Weather (1955),Comedy|Drama|Musical,1955.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,23
109731,40478,1.5,1333837128,Night of the Lepus (1972),Horror|Sci-Fi|Thriller,1972.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
65659,101756,1.0,1468427032,Killing Bono (2011),Comedy,2011.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
47153,165413,1.5,1562544721,Borrowed Time (2016),Animation|Drama|Western,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,23
130333,145168,1.5,1526471444,Lonesome Ghosts (1937),Animation|Comedy,1937.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23
72315,176057,2.5,1535602385,Take Me (2017),Comedy|Crime,2017.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
31533,58309,3.0,1355885075,War Dance (2007),Documentary,2007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23
78438,100529,0.5,1568123079,Elles (2011),Drama,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23
34146,176653,2.0,1564616461,Superman II: The Richard Donner Cut (2006),Action|Adventure|Fantasy|Romance|Sci-Fi,2006.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
61863,59846,0.5,1334293901,"Iron Mask, The (1929)",Adventure|Drama|Romance,1929.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23
47153,39474,1.5,1562201951,One Wonderful Sunday (Subarashiki nichiyobi) (1947),Drama|Romance,1947.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23
67491,139775,3.0,1464982880,I Am Big Bird: The Caroll Spinney Story (2014),Documentary,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23
154229,884,2.0,849868451,Sweet Nothing (1996),Drama,1996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23
17474,136331,1.5,1476835869,"Chill Out, Scooby-Doo! (2007)",Action|Adventure|Animation|Children|Mystery,2007.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23
33844,60688,1.5,1436135393,Conspiracy (2008),Action|Drama|Mystery|Thriller|War,2008.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,23
49403,31045,0.5,1103875959,Daddy's Dyin'... Who's Got the Will? (1990),Comedy,1990.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
57548,160010,0.5,1482957303,(Dis)Honesty: The Truth About Lies (2015),Documentary,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23
133731,857,1.0,944064074,Crows and Sparrows (Wuya yu maque) (1949),Drama,1949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23
46101,161062,2.5,1477703656,Un homme à la hauteur (2016),Comedy|Romance,2016.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
60971,164268,2.0,1533820354,Iliza Shlesinger: Confirmed Kills (2016),Comedy,2016.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
126378,71840,0.5,1425156921,"Flame and the Arrow, The (1950)",Action|Adventure|Romance,1950.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
111230,560,2.0,963802731,"Beans of Egypt, Maine, The (1994)",Drama,1994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23
6558,32329,2.0,1165490000,Paradise Alley (1978),Drama,1978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23
121419,173891,3.0,1526974722,The Mitten (1967),Animation,1967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23
130333,82906,0.5,1542217513,Baghban (2003),Drama|Romance,2003.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23
90441,165023,1.5,1491782311,Phantasm: Ravager (2016),Fantasy|Horror,2016.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
5060,141956,1.0,1466556517,Contracted: Phase II (2015),Drama|Horror|Thriller,2015.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23
137293,84532,2.5,1298001068,Tyler Perry's For Colored Girls (2010),Drama,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23
17474,94061,1.0,1476835884,Madhouse (1974),Crime|Horror|Mystery,1974.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
32753,8267,2.0,1114149299,Signs of Life (Lebenszeichen) (1968),Drama,1968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23
24869,111817,0.5,1426122560,Jimi: All Is by My Side (2013),Drama,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23
63341,95007,0.5,1427762524,Entr'acte (1924),Comedy|Drama,1924.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23
46881,90873,1.5,1404581479,Savage Streets (1984),Action|Crime|Drama|Thriller,1984.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23
89538,52189,1.5,1287864835,Dark Horse (Voksne mennesker) (2005),Comedy|Drama|Romance,2005.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23
79392,73523,1.5,1567447069,Jerichow (2008),Drama,2008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23
2177,7413,2.0,1209766577,Hangman's Curse (2003),Horror|Mystery|Thriller,2003.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
65659,27805,3.0,1468348842,Lucky 7 (2003),Comedy|Romance,2003.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
128144,182387,0.5,1528646528,Foxtrot (2017),Drama,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23
29803,96941,1.5,1545119058,2016: Obama's America (2012),Documentary,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23
48508,157290,0.5,1505595355,Suntan (2016),Comedy|Drama|Romance,2016.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23
16105,74733,1.0,1479004369,"Trap, The (Klopka) (2007)",Crime|Drama|Thriller,2007.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23
94154,27824,2.0,1564229812,Running On Karma (Daai Zek Lou) (2003),Action|Drama|Thriller,2003.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23
143049,77449,1.5,1509738288,Ben (1972),Horror|Thriller,1972.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
8211,138416,3.0,1535911855,I Can Quit Whenever I Want (2014),Comedy,2014.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
119765,66289,1.0,1280259045,Singapore Sling (Singapore sling: O anthropos pou agapise ena ptoma) (1990),Crime|Film-Noir|Horror|Romance|Thriller,1990.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
109731,46231,0.5,1302641414,Stoned (2005),Drama,2005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23
6776,91935,1.5,1393866656,Albatross (2011),Drama,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23
44333,131660,0.5,1508701876,Bastards (2006),Action|Drama|War,2006.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,23
21139,106895,0.5,1438382430,Lovecraft: Fear of the Unknown (2008),Documentary,2008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23
15246,133689,0.5,1467741245,Pound of Flesh (2015),Action,2015.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
34987,572,2.0,887455409,Foreign Student (1994),Drama,1994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23
33844,27539,1.0,1436135408,Undertaking Betty (Plots with a View) (2002),Comedy|Romance,2002.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
160809,140545,0.5,1452407783,Fantasmagorie (1908),(no genres listed),1908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23
42496,84779,2.0,1506388463,Inspector Bellamy (Bellamy) (2009),Crime|Drama,2009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23
157095,25810,1.5,1420872548,"Lost Patrol, The (1934)",Adventure|Drama|War,1934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,23
84822,82564,2.0,1293408595,"Last of the Mohicans, The (1936)",Adventure|Drama|War,1936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,23
88536,133583,2.0,1522082901,Bessie (2015),Drama,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23
142257,177003,1.5,1544353864,Madame (2017),Comedy|Drama,2017.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23
